,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
190,10.6111111111111,0.697082681542804,0.14202316843413298,0.168060749313724,2.54414628401693,11.5335544996774
191,10.6666666666667,0.6941897342357459,0.141433761246808,0.167363284142056,2.5335878792021402,11.5506357953165
192,10.7222222222222,0.6913684350946521,0.14085895160983303,0.166683092738303,2.52329096907086,11.567294047127099
193,10.7777777777778,0.6886162615588579,0.140298225578354,0.166019566934386,2.51324634702035,11.583544149470999
194,10.833333333333302,0.6859308037187819,0.13975109215897302,0.165372125721452,2.50344521759106,11.5994003315663
195,10.8888888888889,0.683309758114374,0.13921708204625,0.164740213754729,2.4938791738329,11.614876194103902
196,10.944444444444402,0.6807509220204679,0.13869574645840302,0.16412329997577696,2.48454017644838,11.6299847429895
197,11.0,0.6782521881440251,0.13818665605693,0.163520876334034,2.47542053443916,11.6447384206535
198,11.055555555555598,0.6758115396787191,0.137689399939034,0.16293245659452402,2.4665128870567097,11.6591491352508
199,11.1111111111111,0.673427045675886,0.137203584694499,0.162357575221824,2.45781018690765,11.6732282879934
200,11.166666666666698,0.671096856700048,0.13672883352055498,0.16179578633265698,2.44930568409772,11.6869867988015
201,11.2222222222222,0.6688192007434971,0.136264785389512,0.161246662710923,2.4409929113211803,11.7004351304262
202,11.2777777777778,0.666592379378856,0.135811094264891,0.160709794880121,2.4328656698187996,11.713583311166401
203,11.333333333333302,0.6644147641317522,0.13536742836239002,0.160184790228829,2.42491801613922,11.7264409562861
204,11.3888888888889,0.662284793058059,0.134933469452539,0.15967127218550398,2.41714424964683,11.7390172882241
205,11.444444444444402,0.660200967511985,0.134508912202224,0.15916887943929903,2.40953890072631,11.751321155676598
206,11.5,0.658161849092643,0.134093463552595,0.158677265203904,2.40209671963847,11.763361051626001
207,11.555555555555598,0.656166056757914,0.133686842131033,0.15819609652172303,2.3948126659867097,11.7751451303822
208,11.6111111111111,0.654212264095301,0.133288777695128,0.157725053605901,2.3876818987564503,11.7866812236965
209,11.666666666666698,0.652299196740292,0.13289901060668902,0.157263829217915,2.3806997668929197,11.797976856005098
210,11.7222222222222,0.6504256299334279,0.132517291334027,0.15681212807859804,2.37386180038514,11.8090392588528
211,11.7777777777778,0.6485903862078549,0.132143379980817,0.15636966631063298,2.36716370182623,11.8198753845471
212,11.833333333333302,0.646792333199749,0.131777045839996,0.155936170910663,2.36060133842206,11.8304919190866
213,11.8888888888889,0.6450303815744,0.131418066971226,0.155511379249284,2.3541707344220697,11.840895294406
214,11.944444444444402,0.643303483061297,0.13106622980055901,0.155095038597328,2.34786806394795,11.851091699978001
215,12.0,0.641610628591897,0.13072132874103198,0.154686905676888,2.34168964419697,11.861087093808802
216,12.055555555555598,0.639950846534184,0.13038316583297502,0.154286746235687,2.3356319289987404,11.870887212862199
217,12.1111111111111,0.638323201018494,0.130051550402917,0.153894334643452,2.32969150270486,11.8804975829445
218,12.166666666666698,0.63672679034938,0.129726298740018,0.153509453509022,2.3238650743927995,11.8899235280815
219,12.2222222222222,0.635160745498659,0.129407233789047,0.153131893317039,2.31814947236587,11.8991701794167
220,12.2777777777778,0.633624228675028,0.129094184858953,0.152761452083094,2.3125416389327995,11.9082424836564
221,12.333333333333302,0.63211643196595,0.128786987346164,0.152397935026294,2.30703862545101,11.917145211089
222,12.3888888888889,0.630636576047752,0.128485482471788,0.152041154258282,2.3016375876188397,11.9258829632009
223,12.444444444444402,0.629183908960121,0.128189517031922,0.151690928487775,2.29633578100283,11.934460179913001
224,12.5,0.6277577049414229,0.127898943160369,0.15134708273977,2.29113055678697,11.9428811464566
225,12.555555555555598,0.626357263321468,0.127613618103041,0.151009448088599,2.28601935773164,11.9511499999119
226,12.6111111111111,0.6249819074685671,0.127333404003444,0.150677861404076,2.28099971433063,11.959270735424399
227,12.666666666666698,0.623630983787883,0.12705816769859302,0.150352165110002,2.2760692411554904,11.967247212119801
228,12.7222222222222,0.622303860768297,0.126787780524827,0.150032206954379,2.27122563337679,11.975083158731
229,12.7777777777778,0.620999928075136,0.12652211813296002,0.14971783979067002,2.26646666345292,11.9827821789555
230,12.833333333333302,0.619718595686288,0.126261060312274,0.149408921369525,2.26179017797711,11.990347756556098
231,12.8888888888889,0.6184592930693741,0.12600449082287699,0.149105314140404,2.25719409467436,11.9977832602192
232,12.944444444444402,0.6172214683977719,0.125752297235973,0.148806885062568,2.25267639954019,12.005091948183699
233,13.0,0.616004587803433,0.125504370781637,0.14851350542493696,2.2482351441136,12.012276972653
234,13.055555555555598,0.614808134664532,0.125260606203676,0.14822505067435,2.24386844287725,12.0193413840006
235,13.1111111111111,0.613631608926124,0.125020901621226,0.14794140025178398,2.23957447077799,12.026288134781598
236,13.166666666666698,0.612474526452079,0.12478515839670598,0.147662437436102,2.23535146086168,12.033120083559199
237,13.2222222222222,0.611336418406656,0.12455328100983198,0.14738804919496803,2.23119770201608,12.0398399985558
238,13.2777777777778,0.610216830664187,0.124325176937337,0.14711812604251598,2.22711153681638,12.046450561139
239,13.333333333333302,0.6091153232454329,0.12410075653814,0.14685256190346602,2.22309135946807,12.0529543691491
240,13.3888888888889,0.6080314697792191,0.123879932943657,0.146591253983328,2.2191356138420497,12.059353940078301
241,13.444444444444402,0.606964856988085,0.12366262195301,0.146334102644395,2.21524279159743,12.065651714107402
242,13.5,0.605915084196729,0.12344874193287499,0.146081011287235,2.21141143038748,12.0718500570082
243,13.555555555555598,0.604881762862084,0.123238213721742,0.145831886237395,2.2076401121445497,12.077951262918301
244,13.6111111111111,0.603864516123965,0.123030960538365,0.145586636637065,2.2039274614400695,12.083957556994
245,13.666666666666698,0.6028629783752399,0.122826907894185,0.145345174341453,2.2002721439157797,12.089871097948599
246,13.7222222222222,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
247,13.7777777777778,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
248,13.833333333333302,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
249,13.8888888888889,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
250,13.944444444444402,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
251,14.0,0.602302733638856,0.12271276399896801,0.145210104065446,2.19822741579105,12.093179041356
